system:index,avg_temperature,date,location_id,ndvi,nighttime_lights,precipitation,relative_humidity,soil_moisture,surface_pressure_hpa,.geo
33_0,24.038340407419582,2018-11,601,0.7283565217391305,0.22811198,1516.1976655396572,69.59934427934957,0.2659922,1002.5216211561789,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_0,20.51371007422847,2018-04,655,0.7449260869565217,2.09125,5225.709347930824,88.7512004433829,0.28733554,906.9970161333473,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_0,20.51371007422847,2018-04,658,0.7449260869565217,2.09125,5225.709347930824,88.7512004433829,0.28733554,906.9970161333473,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0,18.42730279861513,2018-03,733,0.6490565217391304,1.9774772,2318.9814229878534,87.14638859728149,0.4199661,863.5910412475024,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_0,18.040300667122494,2018-11,743,0.790404347826087,0.6372331,2603.102578726684,79.27964612352618,0.20881125,888.0069248091464,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_0,18.078419825584547,2018-03,759,0.28869130434782614,0.24981771,3429.744808879768,87.52286432074277,0.35846588,857.3726143068641,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_0,-9999.0,2018-10,762,0.42484782608695654,0.16566406,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_0,16.983287699799746,2018-11,797,0.721004347826087,0.31213543,2538.1795009049524,86.56829867331837,0.35895887,831.1209248091463,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0,-9999.0,2018-05,811,0.6639217391304348,0.34138998,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0,25.53129132066124,2018-02,821,0.7209782608695653,0.23789388,2071.4406063231577,82.4157260777476,0.38436478,1006.0666565443069,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0,21.89307272227387,2018-04,855,0.46878260869565225,0.26542318,2151.704995838081,88.01872268008836,0.430852,939.2415423890557,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0,19.13214949168008,2018-03,920,0.520504347826087,0.64552736,3318.3958967599024,86.83917414254601,0.3239866,879.3261143068631,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0,23.230797465424587,2018-06,940,0.7770217391304348,0.95129555,3493.8493063124765,87.98235470481089,0.3689798,981.9213209278684,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0,10.744808015866965,2018-01,1004,0.6286782608695652,3.8182716,2468.3731039437403,80.54285783658307,0.31443116,704.9339955854025,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0,16.344522850698922,2018-07,1064,0.7261652173913044,0.35602865,4752.35982140628,89.28891234898252,0.28860927,811.6294567726161,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_0,16.482262532134087,2018-10,1065,0.5999608695652174,0.31625652,4744.880004731094,91.94295209406455,0.30449027,818.7007467269555,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_0,11.36867961796446,2018-12,1084,0.38511304347826086,13.358923,3072.0830549868692,81.2836996913689,0.26798612,713.0364544895123,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_0,25.661469108546896,2018-02,1114,0.7228826086956522,0.23557292,2145.0359364422907,81.08933086272587,0.28265095,1001.4416211561788,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_0,23.22737436860666,2018-01,1126,0.733908695652174,0.3234147,1212.236418333923,80.6391241536147,0.18857457,928.7690663616578,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0,-9999.0,2018-10,1142,0.4022608695652174,1.0731803,-9999.0,-9999.0,0.08837559,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0,16.983287699799746,2018-09,1145,0.721004347826087,0.31213543,2538.1795009049524,86.56829867331837,0.35895887,831.1209248091463,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0,24.33577414386366,2018-09,1169,0.7561652173913044,0.1598405,2479.4170846613993,84.36192673995617,0.40825048,976.5520663616578,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0,16.482262532134087,2018-12,1201,0.5999608695652174,0.31625652,4744.880004731094,91.94295209406455,0.30449027,818.7007467269555,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0,17.945787699799553,2018-03,1229,0.6783173913043479,4.398903,2689.2419894608606,87.41416267347174,0.4949662,858.4057581424796,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0,21.2170945990581,2018-07,1232,0.5250217391304348,0.3649349,2144.8595811995615,86.68087912892703,0.4539859,921.1374944438493,"{""type"":""MultiPoint"",""coordinates"":[]}"
58_0,24.33577414386366,2018-09,1241,0.7858304347826087,0.17380859,2479.4170846613993,84.36192673995617,0.4049694,976.5520663616578,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_0,15.05369428869784,2018-10,1470,0.6986478260869565,0.4060677,1378.92189523307,74.4801611686077,0.3472302,784.5781611105168,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_0,21.81709370721984,2018-10,1472,0.8176173913043479,0.37426108,2983.7473621043314,77.41219968094613,0.3128315,911.6971782338045,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,21.81709370721984,2018-10,1473,0.8176173913043479,0.37426108,2983.7473621043314,77.41219968094613,0.3128315,911.6971782338045,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,17.394971668121457,2018-10,1474,0.7044913043478261,0.21081705,2502.4557848843683,84.81477315491833,0.29112068,854.8262935306079,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,16.14306246613802,2018-10,1475,0.708604347826087,0.22392578,2495.7618256482233,85.91464630065391,0.31810325,829.6200184164524,"{""type"":""MultiPoint"",""coordinates"":[]}"
64_0,21.81709370721984,2018-10,1476,0.8176173913043479,0.37426108,2983.7473621043314,77.41219968094613,0.3128315,911.6971782338045,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,21.81709370721984,2018-10,1477,0.8176173913043479,0.37426108,2983.7473621043314,77.41219968094613,0.3128315,911.6971782338045,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,18.98178428406038,2018-10,1478,0.705295652173913,0.4849935,1741.921498385345,80.73775849416143,0.27931368,872.164703347959,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,16.003682694805207,2018-10,1492,0.8059826086956522,0.21391602,2303.057118264114,84.60765065828603,0.30454955,827.2696439872292,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,23.50448824738794,2018-10,1493,0.5833739130434783,0.28392577,1053.2165904912106,77.47781892229585,0.2280803,965.5086862246723,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,17.394971668121457,2018-10,1494,0.7044913043478261,0.21081705,2502.4557848843683,84.81477315491833,0.29112068,854.8262935306079,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,23.50448824738794,2018-10,1495,0.5833739130434783,0.28392577,1053.2165904912106,77.47781892229585,0.2280803,965.5086862246723,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,20.291697508232687,2018-10,1496,0.6510217391304348,1.8078516,1870.9474643143765,74.40469391431326,0.27640396,883.2445024347174,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,25.57826776722237,2018-10,1497,0.6851739130434783,0.45614582,2296.03940149871,77.02428244633869,0.15710317,990.2852124803798,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,27.25675017126082,2018-10,1498,0.674095652173913,0.28092122,1594.908787814056,72.6445382900156,0.13439423,1007.4653312018406,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,16.003682694805207,2018-10,1499,0.8059826086956522,0.21391602,2303.057118264114,84.60765065828603,0.30454955,827.2696439872292,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,21.81709370721984,2018-10,1500,0.8176173913043479,0.37426108,2983.7473621043314,77.41219968094613,0.3128315,911.6971782338045,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,18.98178428406038,2018-10,1501,0.705295652173913,0.4849935,1741.921498385345,80.73775849416143,0.27931368,872.164703347959,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,21.803895175185005,2018-10,1507,0.5672695652173914,0.33244792,1077.9407610568157,74.86154345006058,0.19768985,918.7082284621143,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,21.803895175185005,2018-10,1508,0.5672695652173914,0.33244792,1077.9407610568157,74.86154345006058,0.19768985,918.7082284621143,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,19.119449051112326,2018-10,1509,0.6014739130434783,0.3053483,1836.6237421902767,79.62750391701121,0.28761613,870.7523152201052,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,16.003682694805207,2018-10,1510,0.8059826086956522,0.21391602,2303.057118264114,84.60765065828603,0.30454955,827.2696439872292,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,15.05369428869784,2018-10,1511,0.6986478260869565,0.4060677,1378.92189523307,74.4801611686077,0.3472302,784.5781611105168,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,19.119449051112326,2018-10,1512,0.6014739130434783,0.3053483,1836.6237421902767,79.62750391701121,0.28761613,870.7523152201052,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,20.035990414554306,2018-10,1513,0.7466695652173914,2.1022363,1823.7237324389569,74.44879740288222,0.27056986,879.2383551744434,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,16.003682694805207,2018-10,1518,0.8059826086956522,0.21391602,2303.057118264114,84.60765065828603,0.30454955,827.2696439872292,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,23.50448824738794,2018-10,1519,0.5833739130434783,0.28392577,1053.2165904912106,77.47781892229585,0.2280803,965.5086862246723,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,21.81709370721984,2018-10,1520,0.8176173913043479,0.37426108,2983.7473621043314,77.41219968094613,0.3128315,911.6971782338045,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,24.737752240324426,2018-10,1521,0.6961434782608696,2.0615788,2437.2668703469385,75.85338086232248,0.19785261,972.8611862246721,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,17.394971668121457,2018-10,1523,0.7044913043478261,0.21081705,2502.4557848843683,84.81477315491833,0.29112068,854.8262935306079,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,23.524096418406828,2018-10,1524,0.7993173913043479,0.29801106,1916.5897955569378,74.76225386671618,0.32079986,944.8734168182791,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,21.73789538030752,2018-10,1525,0.5687652173913044,0.5293425,1160.4539444121472,73.29347878032922,0.21927562,912.0434544895118,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,19.119449051112326,2018-10,1527,0.6014739130434783,0.3053483,1836.6237421902767,79.62750391701121,0.28761613,870.7523152201052,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,15.05369428869784,2018-10,1528,0.6056391304347827,1.3848275,1378.92189523307,74.4801611686077,0.32290936,784.5781611105168,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,20.291697508232687,2018-10,1534,0.6510217391304348,1.8078516,1870.9474643143765,74.40469391431326,0.27640396,883.2445024347174,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,16.003682694805207,2018-10,1535,0.8059826086956522,0.21391602,2303.057118264114,84.60765065828603,0.30454955,827.2696439872292,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,17.394971668121457,2018-10,1540,0.7044913043478261,0.21081705,2502.4557848843683,84.81477315491833,0.29112068,854.8262935306079,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,21.81709370721984,2018-10,1541,0.8176173913043479,0.37426108,2983.7473621043314,77.41219968094613,0.3128315,911.6971782338045,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,22.51290742011895,2018-10,1542,0.7471521739130436,0.47649089,1457.3552002581707,68.72063885845854,0.20555368,915.354814078553,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,17.394971668121457,2018-10,1546,0.7044913043478261,0.21081705,2502.4557848843683,84.81477315491833,0.29112068,854.8262935306079,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,23.327659756734477,2018-10,1548,0.5869434782608697,1.0233463,1005.4803331765286,74.08539678814317,0.21505018,944.5468791470463,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,19.119449051112326,2018-10,1549,0.6014739130434783,0.3053483,1836.6237421902767,79.62750391701121,0.28761613,870.7523152201052,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,20.035990414554306,2018-10,1550,0.7466695652173914,2.1022363,1823.7237324389569,74.44879740288222,0.27056986,879.2383551744434,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,20.24287317354367,2018-10,1551,0.6531695652173913,0.3062793,1644.6749260100476,78.84091689136962,0.17645527,891.2682330283253,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,21.81709370721984,2018-10,1552,0.8176173913043479,0.37426108,2983.7473621043314,77.41219968094613,0.3128315,911.6971782338045,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,21.73789538030752,2018-10,1553,0.5687652173913044,0.5293425,1160.4539444121472,73.29347878032922,0.21927562,912.0434544895118,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,23.524096418406828,2018-10,1555,0.7993173913043479,0.29801106,1916.5897955569378,74.76225386671618,0.32079986,944.8734168182791,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,20.24287317354367,2018-10,1556,0.6531695652173913,0.3062793,1644.6749260100476,78.84091689136962,0.17645527,891.2682330283253,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,21.12376554654628,2018-10,1558,0.5805260869565217,0.62412107,1255.6250234517208,69.3805526190408,0.21362635,889.9000663616584,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,22.734477634517134,2018-10,1559,0.6204608695652174,0.39895508,839.0331556471936,69.15043505226343,0.20398855,924.0135446721595,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,16.864357994462864,2018-10,1560,0.6113086956521739,0.24095052,2110.9021296176065,85.36190209103336,0.2825636,843.6939533479598,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,21.928593065096265,2018-10,1561,0.5757391304347826,1.9777637,1082.4373503598324,68.69626146280841,0.21151099,904.7742296036677,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,16.864357994462864,2018-10,1563,0.6113086956521739,0.24095052,2110.9021296176065,85.36190209103336,0.2825636,843.6939533479598,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,20.579351796189314,2018-10,1564,0.6497913043478262,0.37104166,984.6774627837292,72.35858531261259,0.40244365,885.3128277771833,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,19.879170530136378,2018-03,1593,0.30769565217391304,0.2397819,459.8217596682659,36.265371827673974,0.07674218,897.9323117954477,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,19.879170530136378,2018-03,1655,0.30769565217391304,0.2397819,459.8217596682659,36.265371827673974,0.07674218,897.9323117954477,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,21.942402060173436,2018-03,1713,0.23707391304347827,0.29280275,360.3486557873836,33.93489334688806,0.10042857,930.7330492383703,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,21.153104783846175,2018-03,1714,0.25872173913043484,0.2463151,385.81764599410207,35.21554210370768,0.08976993,918.2180286904248,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,19.879170530136378,2018-03,1716,0.30769565217391304,0.2397819,459.8217596682659,36.265371827673974,0.07674218,897.9323117954477,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,19.879170530136378,2018-03,1764,0.30769565217391304,0.2397819,459.8217596682659,36.265371827673974,0.07674218,897.9323117954477,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,14.774146138369588,2018-08,1831,0.6022304347826087,0.22206055,835.7148011597744,47.804741173178535,0.10812201,818.4407729826629,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,19.879170530136378,2018-03,1866,0.30769565217391304,0.2397819,459.8217596682659,36.265371827673974,0.07674218,897.9323117954477,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,19.879170530136378,2018-03,1928,0.30769565217391304,0.2397819,459.8217596682659,36.265371827673974,0.07674218,897.9323117954477,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,19.879170530136378,2018-03,1936,0.30769565217391304,0.2397819,459.8217596682659,36.265371827673974,0.07674218,897.9323117954477,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,14.774146138369588,2018-06,2004,0.6022304347826087,0.22206055,835.7148011597744,47.804741173178535,0.10812201,818.4407729826629,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,15.111431874314803,2018-06,2014,0.5604826086956523,0.22025065,830.9729983481518,48.44204362774352,0.10974152,824.6405309735306,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,23.62184452771055,2018-10,1822,0.5017304347826087,0.289694,680.958746877586,65.4467899623982,0.08032371,1012.5613905625713,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,19.879170530136378,2018-03,2054,0.30769565217391304,0.2397819,459.8217596682659,36.265371827673974,0.07674218,897.9323117954477,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,23.932949693235514,2018-08,2091,0.7385086956521739,0.45701498,3131.9557269486536,88.53592519785192,0.36299634,997.6718722977312,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,25.164142392650376,2018-01,2096,0.6082000000000001,0.7153971,891.8644925030819,76.50013887785673,0.24449134,988.0348049461331,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,25.164142392650376,2018-01,2097,0.6082000000000001,0.7153971,891.8644925030819,76.50013887785673,0.24449134,988.0348049461331,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,25.481388308032706,2018-01,2098,0.5963521739130435,1.4767839,1075.9303261908642,77.46476629686113,0.2719154,997.7557353114295,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,25.867983538484282,2018-01,2099,0.511595652173913,5.8287206,1064.065813032066,77.91479770324426,0.26450408,1007.4041325717035,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,25.867983538484282,2018-01,2100,0.511595652173913,5.8287206,1064.065813032066,77.91479770324426,0.26450408,1007.4041325717035,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,25.164142392650376,2018-01,2101,0.6082000000000001,0.7153971,891.8644925030819,76.50013887785673,0.24449134,988.0348049461331,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,26.070525945376005,2018-02,2102,0.7085304347826087,2.1810155,1041.1373963030926,78.0396976821903,0.21410145,1011.8909259506993,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,25.164142392650376,2018-01,2103,0.6082000000000001,0.7153971,891.8644925030819,76.50013887785673,0.24449134,988.0348049461331,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,25.867983538484282,2018-01,2104,0.511595652173913,5.8287206,1064.065813032066,77.91479770324426,0.26450408,1007.4041325717035,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,26.070525945376005,2018-02,2105,0.7085304347826087,2.1810155,1041.1373963030926,78.0396976821903,0.21410145,1011.8909259506993,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,25.34620864728811,2018-01,2106,0.6420347826086957,2.0911133,1081.1956813010327,78.27781125036337,0.26010326,997.2484807452198,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,25.481388308032706,2018-01,2107,0.5963521739130435,1.4767839,1075.9303261908642,77.46476629686113,0.2719154,997.7557353114295,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,25.04457100994523,2018-01,2108,0.6410434782608696,0.8130469,886.8103762539974,76.30312589732245,0.2531165,984.9859442155392,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,25.164142392650376,2018-02,2109,0.6082000000000001,0.7153971,891.8644925030819,76.50013887785673,0.24449134,988.0348049461331,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,25.34620864728811,2018-01,2110,0.6420347826086957,2.0911133,1081.1956813010327,78.27781125036337,0.26010326,997.2484807452198,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,25.34620864728811,2018-01,2111,0.6420347826086957,2.0911133,1081.1956813010327,78.27781125036337,0.26010326,997.2484807452198,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,25.34620864728811,2018-01,2112,0.6420347826086957,2.0911133,1081.1956813010327,78.27781125036337,0.26010326,997.2484807452198,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,25.164142392650376,2018-01,2113,0.6082000000000001,0.7153971,891.8644925030819,76.50013887785673,0.24449134,988.0348049461331,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,25.481388308032706,2018-01,2114,0.5963521739130435,1.4767839,1075.9303261908642,77.46476629686113,0.2719154,997.7557353114295,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,25.34620864728811,2018-01,2115,0.6420347826086957,2.0911133,1081.1956813010327,78.27781125036337,0.26010326,997.2484807452198,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,25.481388308032706,2018-01,2116,0.5963521739130435,1.4767839,1075.9303261908642,77.46476629686113,0.2719154,997.7557353114295,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,25.481388308032706,2018-01,2117,0.5963521739130435,1.4767839,1075.9303261908642,77.46476629686113,0.2719154,997.7557353114295,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,17.28866682009101,2018-07,4391,0.7356304347826087,1.0167872,2392.271532622253,86.80032201376075,0.4826042,840.7454978685075,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,19.02298697205987,2018-05,4410,0.6121695652173913,10.88109,2440.0184591683496,85.6585533367508,0.4802633,875.0512866812932,"{""type"":""MultiPoint"",""coordinates"":[]}"
