system:index,avg_temperature,date,location_id,ndvi,nighttime_lights,precipitation,relative_humidity,soil_moisture,surface_pressure_hpa,.geo
20_0,16.678634988445083,2003-11,330,0.6712608695652175,2.0,3823.9501429712454,86.60684961187076,0.4763315401120812,822.2517747975529,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0,16.678634988445083,2003-11,331,0.6712608695652175,2.0,3823.9501429712454,86.60684961187076,0.4763315401120812,822.2517747975529,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0,20.59450502090789,2003-11,332,0.6887173913043478,7.0,1930.371896735398,83.04273398949007,0.39430913707437043,892.3914540212969,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0,20.59450502090789,2003-11,335,0.6887173913043478,7.0,1930.371896735398,83.04273398949007,0.39430913707437043,892.3914540212969,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0,22.775820793952846,2003-12,341,0.6572652173913044,0.5,2113.844090512959,87.2883614962628,0.42627126441154334,940.8918821034894,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0,25.248997877286456,2003-01,389,0.6558782608695652,0.0,2039.9057207619826,84.00328466984686,0.44542956069179823,1003.9008615555431,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0,25.498356645836907,2003-12,405,0.5735565217391304,0.0,2237.129600158898,84.94700580212783,0.35244231202286685,1004.8241549345389,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0,25.329642096393002,2003-12,416,0.6826130434782609,0.0,2207.482853344647,84.83153019571681,0.4422993594652987,1003.3278375829412,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_0,24.973165792526288,2003-10,436,0.6921739130434783,0.0,1409.516671112744,78.81162717155551,0.4165717782495225,983.718101281571,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0,25.552919065571587,2003-12,476,0.6157043478260871,1.5,2183.6308700954596,83.7646918876486,0.44976951215909544,1007.5896663500647,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0,25.552919065571587,2003-12,496,0.6157043478260871,1.5,2183.6308700954596,83.7646918876486,0.44976951215909544,1007.5896663500647,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0,25.53508877340539,2003-07,536,0.6924826086956523,0.0,1855.0974739706198,83.73286597615433,0.43987716779316904,1006.3830259391051,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0,25.53508877340539,2003-03,536,0.6924826086956523,0.0,1855.0974739706198,83.73286597615433,0.43987716779316904,1006.3830259391051,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0,25.329642096393002,2003-12,540,0.6826130434782609,0.0,2207.482853344647,84.83153019571681,0.4422993594652987,1003.3278375829412,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_0,25.53508877340539,2003-04,536,0.6924826086956523,0.0,1855.0974739706198,83.73286597615433,0.43987716779316904,1006.3830259391051,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_0,-9999.0,2003-09,562,0.4909739130434783,8.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0,25.54787237785729,2003-12,585,0.641713043478261,0.0,1934.5978436982314,82.55043379237719,0.43959081118509663,1004.6063992267763,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_0,23.883484579983474,2003-04,614,0.7191565217391305,4.0,3998.903506807057,89.53276271761253,0.4168692793475983,997.0755499117082,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_0,20.550242214116054,2003-04,616,0.6705260869565217,5.5,5674.807512572972,88.46373301537223,0.4639657982952522,906.6055019665023,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_0,15.037673988516417,2003-12,632,0.6378565217391304,0.5,2550.8192194616477,87.66321397454426,0.39597087494314503,806.4090190897903,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_0,20.550242214116054,2003-04,636,0.7531913043478261,8.0,5674.807512572972,88.46373301537223,0.4639657982952522,906.6055019665023,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0,23.883484579983474,2003-04,642,0.7191565217391305,4.0,3998.903506807057,89.53276271761253,0.4168692793475983,997.0755499117082,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0,18.51537202112212,2003-04,713,0.4505217391304348,0.5,1082.3099104678313,78.52037028072203,0.33838653912827293,904.7157325601096,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0,18.51537202112212,2003-04,718,0.4505217391304348,0.5,1082.3099104678313,78.52037028072203,0.33838653912827293,904.7157325601096,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0,24.06401709639323,2003-05,720,0.5958652173913044,37.5,345.7953197872321,71.4479765960001,0.16284368854679482,1005.4997679482371,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0,-9999.0,2003-03,834,0.6533260869565217,1.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0,25.195203552942928,2003-01,1484,0.7445304347826087,0.0,1039.31842874643,77.61445450831654,0.379439119661235,998.3417759391061,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0,21.195527513059858,2003-06,1532,0.49837391304347833,3.5,2389.814795366494,87.29615587686904,0.37069510542638767,920.6800305053155,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_0,21.195527513059858,2003-07,1532,0.49837391304347833,3.5,2389.814795366494,87.29615587686904,0.37069510542638767,920.6800305053155,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_0,23.32391605115879,2003-03,1610,0.6833260869565217,0.0,3265.3894809996764,88.6213271263837,0.476858769595351,959.3136469436719,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_0,21.925648446279183,2003-02,1611,0.7049695652173913,0.5,3809.0917630111853,86.9622521923722,0.40634358898145434,931.1163524231234,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_0,13.545744452629151,2003-06,1616,0.5922217391304349,0.0,3363.2149709379355,86.41078142851246,0.43993396323565515,764.4740316468683,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0,16.31266484717804,2003-08,1635,0.5900826086956522,0.0,929.8936588680426,49.332461727208,0.2766053813777559,843.6428912359085,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0,22.83659308098197,2003-07,1637,0.36755652173913045,0.0,340.3507484113852,37.42990868232411,0.16245034274445283,942.0056743409317,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0,17.87477422217802,2003-10,1675,0.49890869565217394,0.0,635.050909033982,67.15073796425061,0.23052900653995884,835.5563786788307,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0,16.31266484717804,2003-08,1676,0.5900826086956522,0.0,929.8936588680426,49.332461727208,0.2766053813777559,843.6428912359085,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0,18.283239993439395,2003-08,1677,0.558904347826087,0.0,939.6989656603018,47.2922193669023,0.25317859910938817,875.4156081308862,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0,16.31266484717804,2003-08,1681,0.5900826086956522,0.0,929.8936588680426,49.332461727208,0.2766053813777559,843.6428912359085,"{""type"":""MultiPoint"",""coordinates"":[]}"
58_0,22.430801485662755,2003-03,1609,0.7011608695652174,0.0,4171.845996192662,88.90590936250638,0.41437712543086924,942.7132394094244,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_0,16.31266484717804,2003-08,1719,0.5900826086956522,0.0,929.8936588680426,49.332461727208,0.2766053813777559,843.6428912359085,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_0,16.86339704609344,2003-08,1720,0.5224173913043478,0.0,697.7700902139823,48.77845401289436,0.2732474949806248,850.3969962587397,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,15.845958270765493,2003-07,1721,0.493295652173913,3.5,892.6600305354277,65.94784331176875,0.28457214843192596,797.1124505966394,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,16.458412787032216,2003-08,148,0.47805652173913044,2.5,819.7862965976874,49.93124432185439,0.2875247711460339,845.6046206879635,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,22.430801485662755,2003-02,1609,0.7011608695652174,0.0,4171.845996192662,88.90590936250638,0.41437712543086924,942.7132394094244,"{""type"":""MultiPoint"",""coordinates"":[]}"
64_0,23.11217344449551,2003-02,1786,0.7030434782608697,0.0,3860.6711415564696,88.84840408283013,0.47725605376779234,956.4510065327133,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,24.012402869795267,2003-06,1828,0.6999391304347826,3.0,4072.1801606928984,89.51989127409651,0.3965515607023894,998.5725407792881,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,25.84051426926692,2003-07,1845,0.5069217391304348,0.0,826.4165682708899,58.20340384055034,0.18906277695747278,956.7474414642196,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,16.31266484717804,2003-08,1860,0.5900826086956522,0.0,929.8936588680426,49.332461727208,0.2766053813777559,843.6428912359085,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,16.458412787032216,2003-08,1869,0.47805652173913044,2.5,819.7862965976874,49.93124432185439,0.2875247711460339,845.6046206879635,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,23.621329721250675,2003-08,1879,0.2791347826086957,0.0,262.79311012384096,34.14713988697567,0.09649128500185052,959.0744254824842,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,18.505265937003742,2003-07,1886,0.5436173913043478,0.0,824.9788744365851,47.93913941662934,0.24724507614902155,880.6979745692427,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,21.925648446279183,2003-02,1888,0.7049695652173913,0.5,3809.0917630111853,86.9622521923722,0.40634358898145434,931.1163524231234,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,16.458412787032216,2003-08,1922,0.47805652173913044,2.5,819.7862965976874,49.93124432185439,0.2875247711460339,845.6046206879635,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,23.235456656538645,2003-02,1990,0.5170478260869565,45.0,1027.0345671093146,74.01516408757035,0.17080962298667587,1015.856048770155,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,15.643683638202617,2003-06,2000,0.6447782608695652,0.0,3427.532912603585,84.86244893942528,0.4227832863864291,801.4434323317989,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,16.458412787032216,2003-08,2015,0.47805652173913044,2.5,819.7862965976874,49.93124432185439,0.2875247711460339,845.6046206879635,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,15.643683638202617,2003-06,2026,0.6447782608695652,0.0,3427.532912603585,84.86244893942528,0.4227832863864291,801.4434323317989,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,14.007090414386994,2003-08,2048,0.5866869565217391,0.0,653.4947616970221,47.59456520234424,0.25676597873914214,809.9420818751778,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,15.643683638202617,2003-05,2049,0.6447782608695652,0.0,3427.532912603585,84.86244893942528,0.4227832863864291,801.4434323317989,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,21.43274591524289,2003-08,2092,0.49650434782608704,0.0,886.0998315727393,58.836830186549584,0.17156090061414195,974.5251343865945,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,22.513662813787676,2003-08,2162,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,22.513662813787676,2003-08,2163,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,22.513662813787676,2003-08,2164,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,22.513662813787676,2003-08,2165,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,22.513662813787676,2003-08,2166,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,22.513662813787676,2003-08,2167,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,22.513662813787676,2003-08,2168,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,22.513662813787676,2003-08,2169,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,22.513662813787676,2003-08,2170,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,22.513662813787676,2003-05,2171,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,22.513662813787676,2003-08,2172,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,22.513662813787676,2003-05,2164,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,22.513662813787676,2003-08,2173,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,22.513662813787676,2003-08,2171,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,22.513662813787676,2003-08,2174,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,22.513662813787676,2003-05,2174,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,22.513662813787676,2003-05,2162,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,22.513662813787676,2003-05,2175,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,22.513662813787676,2003-03,2170,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,22.513662813787676,2003-05,2172,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,22.513662813787676,2003-05,2170,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,22.513662813787676,2003-05,2167,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,22.513662813787676,2003-08,2177,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,22.513662813787676,2003-08,2175,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,22.513662813787676,2003-08,2178,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,22.513662813787676,2003-08,2179,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,22.513662813787676,2003-11,2168,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,22.513662813787676,2003-08,2180,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,22.513662813787676,2003-08,2181,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,22.513662813787676,2003-05,2169,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,22.513662813787676,2003-05,2166,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,22.513662813787676,2003-03,2165,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,22.513662813787676,2003-03,2182,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,22.513662813787676,2003-08,2183,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,22.513662813787676,2003-08,2176,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,22.513662813787676,2003-11,2169,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,22.513662813787676,2003-08,2182,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,22.513662813787676,2003-05,2168,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,22.513662813787676,2003-05,2183,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,22.513662813787676,2003-05,2173,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,22.513662813787676,2003-05,2163,0.7860608695652175,0.0,1789.7409511720816,78.78804462389374,0.33695755875818256,959.0952405509772,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,22.186429205768547,2003-12,2264,0.5654739130434783,3.0,931.2563924109618,46.58825094150348,0.24110122227777628,862.7208763957257,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,-9999.0,2003-01,2325,0.6042260869565217,2.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,-9999.0,2003-07,2329,0.7133565217391304,8.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,-9999.0,2003-02,2330,0.7153434782608696,8.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,-9999.0,2003-01,2339,0.6301478260869565,12.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,-9999.0,2003-01,2352,0.7133565217391304,8.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,-9999.0,2003-01,2368,0.7368043478260871,5.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,-9999.0,2003-01,2370,0.7153434782608696,8.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,-9999.0,2003-01,2377,0.6301478260869565,12.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,-9999.0,2003-08,2382,0.7368043478260871,5.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,-9999.0,2003-03,2352,0.7133565217391304,8.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,-9999.0,2003-01,2401,0.7368043478260871,5.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,-9999.0,2003-01,2439,0.6801608695652175,6.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,-9999.0,2003-01,2452,0.40492727272727275,1.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,26.335623430226235,2003-01,2453,0.6284782608695653,12.0,1046.3764233505408,77.42156324727938,0.2660868988733858,1014.888038496183,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,26.159127818068498,2003-07,2463,0.6745782608695652,6.5,642.1026973044554,75.44280700340835,0.14614397684733066,1004.3371983135344,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,-9999.0,2003-08,2479,0.6557260869565217,52.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,-9999.0,2003-01,2492,0.309025,0.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,-9999.0,2003-07,2549,0.7133565217391304,8.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,-9999.0,2003-09,2373,0.5371304347826087,5.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,-9999.0,2003-03,2550,0.6926913043478261,21.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,26.159127818068498,2003-01,2565,0.6745782608695652,6.5,642.1026973044554,75.44280700340835,0.14614397684733066,1004.3371983135344,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,26.159127818068498,2003-01,2602,0.6745782608695652,6.5,642.1026973044554,75.44280700340835,0.14614397684733066,1004.3371983135344,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,-9999.0,2003-07,2585,0.6436304347826087,5.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,25.069014287103585,2003-05,2611,0.6778652173913043,10.5,1017.0381901776473,77.24922702193297,0.34440388962558416,984.843844432256,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,26.200949218610788,2003-01,2627,0.5754130434782609,15.0,1000.9788064276854,77.02293684325855,0.31463357759937327,1010.2494837016627,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,-9999.0,2003-08,2631,0.7368043478260871,5.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,-9999.0,2003-04,2651,0.7133565217391304,8.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,26.228274908893297,2003-05,2676,0.6581521739130435,26.0,1086.4482833063284,78.13436977110884,0.3926743581414767,1011.1058946605667,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,-9999.0,2003-01,2680,0.6042260869565217,2.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
