system:index,avg_temperature,date,location_id,ndvi,nighttime_lights,precipitation,relative_humidity,soil_moisture,surface_pressure_hpa,.geo
24_0,25.68805573345844,2005-12,433,0.644913043478261,0.0,2010.6059670157351,80.88156240918079,0.426158136864231,997.9643944286884,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0,25.690073070787435,2005-08,543,0.6654217391304348,0.0,2680.5199444003024,86.00759930763627,0.3558553774062902,1004.1773396341679,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0,25.16606903076149,2005-02,548,0.7177,0.0,1568.9783379144587,79.63928435159771,0.42074639307309536,983.130956072524,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0,25.442508457131623,2005-10,560,0.7125608695652175,0.0,2566.457627684585,85.10571180158239,0.4486726839248441,1003.2546935154465,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_0,26.11641394906968,2005-03,421,0.7000434782608697,0.0,1518.742887646667,75.67660394586409,0.45829502959229607,991.5254343830265,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0,-9999.0,2005-12,566,0.6904652173913043,0.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0,26.097344225182155,2005-08,384,0.6197565217391304,3.5,2340.799419552795,83.08074034994245,0.24749824837462558,1009.3658773054007,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0,25.468041330276662,2005-12,508,0.6883521739130435,0.0,2806.0045450634875,85.6875248253875,0.45217038855705083,1003.5548236524328,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0,25.16606903076149,2005-12,584,0.7177,0.0,1568.9783379144587,79.63928435159771,0.42074639307309536,983.130956072524,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0,-9999.0,2005-11,604,0.4955695652173913,1.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_0,17.40076041025651,2005-04,617,0.7266347826086957,0.0,2104.5956670946994,87.94067476620765,0.384507862944581,848.7481866661312,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_0,24.071829857673833,2005-03,614,0.7468043478260871,4.0,3406.3406496949115,88.95218879207405,0.4151993059132198,996.9110302734371,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0,25.196861294959774,2005-11,629,0.6448478260869566,7.0,2676.678059966079,84.85591050649596,0.37063975225300577,992.4396398624782,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_0,17.40076041025651,2005-04,630,0.7266347826086957,0.0,2104.5956670946994,87.94067476620765,0.384507862944581,848.7481866661312,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_0,11.374191444431972,2005-05,633,0.2968782608695652,0.0,962.6808970875658,61.368399706977605,0.20649035031392685,698.8067563008351,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_0,17.524308275196688,2005-03,634,0.6387521739130435,3.0,3021.436510951034,88.73199686098113,0.3681852837131448,847.2299994515201,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_0,23.85887345962874,2005-04,635,0.591395652173913,0.5,1505.427187652103,74.22546085204202,0.413456804458409,982.9129720542594,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0,22.875896192576818,2005-04,640,0.8141173913043478,3.0,2773.3411624736705,85.9993532652295,0.4554772346531422,980.2262928305156,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0,12.477152792177378,2005-04,648,0.5889565217391304,0.0,2435.3623822040477,87.48764537254928,0.3996592952780528,758.7028578990083,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0,24.36982701271097,2005-03,854,0.7449739130434784,0.0,2140.2245968289294,84.29648198490204,0.44972508574185305,975.8584674880492,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0,24.294851538253,2005-09,997,0.6460739130434783,0.5,1301.5413939661898,66.45026054332884,0.37913420690249083,948.3177722825707,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0,17.35310059290498,2005-09,1296,0.6759000000000001,8.5,2953.672869474403,87.64142851626191,0.45487719496635504,840.3115314149903,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0,22.712741137639625,2005-12,1609,0.711704347826087,0.0,4292.1752318448935,87.98838904163702,0.4137539746010139,942.2592859811997,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0,-9999.0,2005-07,1603,0.7012608695652174,0.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_0,22.178914172029124,2005-07,1639,0.5870391304347826,2.5,2580.3609922237315,88.05613294669784,0.3711084635834718,942.6550382643051,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_0,24.743510214052492,2005-07,1729,0.6180478260869565,14.0,1931.1931639618792,82.42844532967524,0.2964171318158711,990.3407996798301,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_0,19.724442942719634,2005-12,1731,0.47442173913043484,0.0,4366.15441587638,91.08156108166507,0.42090743948879816,894.7646843830267,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_0,23.332781850039908,2005-07,1768,0.6693521739130436,1.5,2100.4261806316294,84.48117634981675,0.3177380148134276,960.4287973967254,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0,15.174341496158377,2005-10,1858,0.37485217391304354,11.5,712.0508461899675,66.4849991844792,0.2088042307117758,785.3369035611087,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0,19.972484243732538,2005-07,1859,0.7256086956521739,12.0,3933.3373367495456,89.44673100412764,0.46274444719427776,911.3434652049441,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0,26.101755924311817,2005-06,1905,0.6970304347826087,6.0,1391.3258522457995,78.60031711522721,0.4036674168556243,1012.0692174880492,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0,24.26702574986848,2005-12,1941,0.7544217391304349,1.0,2268.669596285335,86.72212736339442,0.47371219826615574,970.8273362095111,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0,24.127526695216716,2005-10,1947,0.5811782608695653,2.0,1929.8676162667193,49.194638072410015,0.25043282182249293,898.9979583556295,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0,19.972484243732538,2005-07,1976,0.7256086956521739,12.0,3933.3373367495456,89.44673100412764,0.46274444719427776,911.3434652049441,"{""type"":""MultiPoint"",""coordinates"":[]}"
58_0,16.14762515412059,2005-08,2008,0.6180608695652174,0.0,1016.9847368903078,51.30781013384852,0.28568134569141973,843.5039115519762,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_0,23.059383813866702,2005-07,2020,0.5810000000000001,0.0,2256.9232791371264,82.02915013218778,0.3083069770847826,943.5043236524328,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_0,22.178914172029124,2005-07,2047,0.5870391304347826,2.5,2580.3609922237315,88.05613294669784,0.3711084635834718,942.6550382643051,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,20.921949809871307,2005-08,2059,0.5694130434782609,0.0,764.0149652666963,47.52687703571582,0.2353568107570143,920.2481238807433,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,23.942595411326863,2005-10,2070,0.46647826086956523,1.0,1405.3236081905284,82.58380044965095,0.3197682210843858,983.9850782186437,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,24.095080294674347,2005-03,2073,0.5753391304347826,15.5,1156.1430751986422,73.76693431908558,0.16800517774608031,1015.2593738807442,"{""type"":""MultiPoint"",""coordinates"":[]}"
64_0,25.90224977954847,2005-02,2094,0.6958434782608697,12.5,1650.924017996303,80.34525603645027,0.42520947391039715,993.739094200379,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,22.494960119517373,2005-09,2187,0.5286347826086957,3.0,717.9062276787676,46.277876112327625,0.2269377651824256,862.56225858394,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,22.494960119517373,2005-09,2239,0.5286347826086957,3.0,717.9062276787676,46.277876112327625,0.2269377651824256,862.56225858394,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,22.494960119517373,2005-09,2212,0.5286347826086957,3.0,717.9062276787676,46.277876112327625,0.2269377651824256,862.56225858394,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,22.494960119517373,2005-08,2239,0.5286347826086957,3.0,717.9062276787676,46.277876112327625,0.2269377651824256,862.56225858394,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,22.494960119517373,2005-11,2188,0.5286347826086957,3.0,717.9062276787676,46.277876112327625,0.2269377651824256,862.56225858394,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,22.494960119517373,2005-10,2224,0.5286347826086957,3.0,717.9062276787676,46.277876112327625,0.2269377651824256,862.56225858394,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,22.494960119517373,2005-11,2200,0.5286347826086957,3.0,717.9062276787676,46.277876112327625,0.2269377651824256,862.56225858394,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,22.494960119517373,2005-11,2262,0.5286347826086957,3.0,717.9062276787676,46.277876112327625,0.2269377651824256,862.56225858394,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,22.494960119517373,2005-07,2202,0.5286347826086957,3.0,717.9062276787676,46.277876112327625,0.2269377651824256,862.56225858394,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,22.494960119517373,2005-03,2212,0.5286347826086957,3.0,717.9062276787676,46.277876112327625,0.2269377651824256,862.56225858394,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,25.541674811655014,2005-12,2345,0.6565913043478261,8.0,1330.7303622074046,78.49689097828325,0.3729409849262671,986.4507380359943,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,-9999.0,2005-01,2445,0.4940652173913043,1.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,26.303231024197714,2005-12,2498,0.6637217391304349,18.0,1831.9565191574015,78.07173029649049,0.33029150941056196,1009.5100142917015,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,-9999.0,2005-02,2521,0.40641363636363637,2.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,25.541674811655014,2005-09,2537,0.6565913043478261,8.0,1330.7303622074046,78.49689097828325,0.3729409849262671,986.4507380359943,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,23.596779022913665,2005-09,2759,0.687695652173913,1.0,3665.0532394356646,78.3772840628076,0.35925820233070693,957.3198339264054,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,23.596779022913665,2005-11,2759,0.687695652173913,1.0,3665.0532394356646,78.3772840628076,0.35925820233070693,957.3198339264054,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,23.596779022913665,2005-06,2759,0.687695652173913,1.0,3665.0532394356646,78.3772840628076,0.35925820233070693,957.3198339264054,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,23.596779022913665,2005-07,2759,0.687695652173913,1.0,3665.0532394356646,78.3772840628076,0.35925820233070693,957.3198339264054,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,24.42765266731982,2005-07,2769,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,24.42765266731982,2005-11,2769,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,24.42765266731982,2005-07,2771,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,24.42765266731982,2005-11,2774,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,24.42765266731982,2005-05,2774,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,24.42765266731982,2005-07,2774,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,24.42765266731982,2005-06,2774,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,24.42765266731982,2005-09,2774,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,24.42765266731982,2005-02,2774,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,23.596779022913665,2005-05,2777,0.687695652173913,1.0,3665.0532394356646,78.3772840628076,0.35925820233070693,957.3198339264054,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,24.348811075567824,2005-09,2778,0.6680304347826087,3.0,3286.8874579377093,79.17545690342067,0.3317324424987514,970.965891004031,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,24.348811075567824,2005-02,2781,0.6680304347826087,3.0,3286.8874579377093,79.17545690342067,0.3317324424987514,970.965891004031,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,24.42765266731982,2005-07,2782,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,24.348811075567824,2005-09,2781,0.6680304347826087,3.0,3286.8874579377093,79.17545690342067,0.3317324424987514,970.965891004031,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,24.348811075567824,2005-06,2781,0.6680304347826087,3.0,3286.8874579377093,79.17545690342067,0.3317324424987514,970.965891004031,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,24.348811075567824,2005-07,2781,0.6680304347826087,3.0,3286.8874579377093,79.17545690342067,0.3317324424987514,970.965891004031,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,24.348811075567824,2005-05,2781,0.6680304347826087,3.0,3286.8874579377093,79.17545690342067,0.3317324424987514,970.965891004031,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,24.42765266731982,2005-05,2784,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,24.42765266731982,2005-07,2784,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,23.596779022913665,2005-07,2791,0.687695652173913,1.0,3665.0532394356646,78.3772840628076,0.35925820233070693,957.3198339264054,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,24.42765266731982,2005-05,2793,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,24.42765266731982,2005-02,2793,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,24.42765266731982,2005-07,2795,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,23.596779022913665,2005-10,2759,0.687695652173913,1.0,3665.0532394356646,78.3772840628076,0.35925820233070693,957.3198339264054,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,24.42765266731982,2005-05,2797,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,24.42765266731982,2005-07,2798,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,24.42765266731982,2005-06,2798,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,24.42765266731982,2005-07,2793,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,24.42765266731982,2005-09,2798,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,24.42765266731982,2005-06,2769,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,24.42765266731982,2005-02,2797,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,23.596779022913665,2005-05,2799,0.687695652173913,1.0,3665.0532394356646,78.3772840628076,0.35925820233070693,957.3198339264054,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,24.42765266731982,2005-10,2774,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,23.596779022913665,2005-05,2791,0.687695652173913,1.0,3665.0532394356646,78.3772840628076,0.35925820233070693,957.3198339264054,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,24.348811075567824,2005-11,2778,0.6680304347826087,3.0,3286.8874579377093,79.17545690342067,0.3317324424987514,970.965891004031,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,24.42765266731982,2005-08,2774,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,24.42765266731982,2005-09,2784,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,24.42765266731982,2005-08,2797,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,24.42765266731982,2005-09,2793,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,24.42765266731982,2005-09,2797,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,24.42765266731982,2005-09,2795,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,23.596779022913665,2005-02,2759,0.687695652173913,1.0,3665.0532394356646,78.3772840628076,0.35925820233070693,957.3198339264054,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,24.15875729774251,2005-02,2802,0.6480478260869565,2.0,3061.4825546450534,77.66373811393426,0.31428701496559724,963.4897471684151,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,24.348811075567824,2005-11,2781,0.6680304347826087,3.0,3286.8874579377093,79.17545690342067,0.3317324424987514,970.965891004031,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,24.42765266731982,2005-10,2784,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,24.348811075567824,2005-08,2781,0.6680304347826087,3.0,3286.8874579377093,79.17545690342067,0.3317324424987514,970.965891004031,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,24.42765266731982,2005-06,2784,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,24.42765266731982,2005-11,2793,0.6771695652173914,11.5,3000.7700234360614,78.52141686073789,0.309754675599538,968.5307517346242,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,20.130565632859316,2005-11,2819,0.5940130434782609,5.0,1728.0966251797595,55.70356454771168,0.29702691030284584,854.3249047026607,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,20.130565632859316,2005-09,2818,0.5940130434782609,5.0,1728.0966251797595,55.70356454771168,0.29702691030284584,854.3249047026607,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,23.916684175952867,2005-02,2841,0.748204347826087,0.0,2645.2548935718455,84.01588749639693,0.34683159606097497,990.0849149766327,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,23.689184354320446,2005-02,2842,0.683213043478261,0.5,2115.071541041843,82.86776781406964,0.3229792991185298,977.2692471684152,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,23.689184354320446,2005-02,2843,0.683213043478261,0.5,2115.071541041843,82.86776781406964,0.3229792991185298,977.2692471684152,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,22.00825497004547,2005-02,2844,0.7606913043478262,1.5,2052.2856771655,81.15011211663959,0.32631223844066587,936.2776843830263,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,22.00825497004547,2005-02,2845,0.7606913043478262,1.5,2052.2856771655,81.15011211663959,0.32631223844066587,936.2776843830263,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,23.916684175952867,2005-02,2846,0.748204347826087,0.0,2645.2548935718455,84.01588749639693,0.34683159606097497,990.0849149766327,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,22.00825497004547,2005-02,2847,0.7606913043478262,1.5,2052.2856771655,81.15011211663959,0.32631223844066587,936.2776843830263,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,22.00825497004547,2005-02,2848,0.7606913043478262,1.5,2052.2856771655,81.15011211663959,0.32631223844066587,936.2776843830263,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,23.689184354320446,2005-02,2849,0.683213043478261,0.5,2115.071541041843,82.86776781406964,0.3229792991185298,977.2692471684152,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,22.673267500368013,2005-02,2850,0.7200434782608697,0.0,2157.529643148891,82.84531765226477,0.3243570841610705,952.8790325565429,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,22.00825497004547,2005-02,2851,0.7606913043478262,1.5,2052.2856771655,81.15011211663959,0.32631223844066587,936.2776843830263,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,24.26419327269946,2005-02,2852,0.7719956521739131,0.0,2503.1314849562564,83.56436998307788,0.3401155898560124,996.4424731958119,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,23.916684175952867,2005-02,2853,0.748204347826087,0.0,2645.2548935718455,84.01588749639693,0.34683159606097497,990.0849149766327,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,22.00825497004547,2005-02,2854,0.7606913043478262,1.5,2052.2856771655,81.15011211663959,0.32631223844066587,936.2776843830263,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,22.00825497004547,2005-02,2855,0.7606913043478262,1.5,2052.2856771655,81.15011211663959,0.32631223844066587,936.2776843830263,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,22.00825497004547,2005-02,2856,0.7606913043478262,1.5,2052.2856771655,81.15011211663959,0.32631223844066587,936.2776843830263,"{""type"":""MultiPoint"",""coordinates"":[]}"
