system:index,avg_temperature,date,location_id,ndvi,nighttime_lights,precipitation,relative_humidity,soil_moisture,surface_pressure_hpa,.geo
10_0,25.85214546935208,2011-10,48,0.6174391304347826,2.0,2442.333618946787,83.88697468456488,0.26320568415672263,1009.0496917808218,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0,25.55852545472584,2011-03,53,0.6533,4.0,2442.981640644785,85.13228115747924,0.3089801683817825,1008.4489269406388,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0,25.322979917482655,2011-01,50,0.6617434782608697,0.0,2560.35854930472,85.93109965548203,0.46536224922633035,1006.5608276255713,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0,24.820387344708706,2011-04,51,0.7230217391304349,0.0,1810.515756555315,80.63021379232215,0.43303115531189784,982.9317922374433,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0,25.137754550045486,2011-03,49,0.7055913043478261,0.0,2410.4085963447055,85.64215293146457,0.45585470852786525,1002.3036929223748,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_0,24.820387344708706,2011-08,51,0.7230217391304349,0.0,1810.515756555315,80.63021379232215,0.43303115531189784,982.9317922374433,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0,25.85214546935208,2011-04,48,0.6174391304347826,2.0,2442.333618946787,83.88697468456488,0.26320568415672263,1009.0496917808218,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0,25.299181892011973,2011-09,52,0.6572565217391304,0.0,2632.1739953238925,86.51405495379436,0.39089121012927197,1003.3212488584479,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0,24.820387344708706,2011-05,51,0.7230217391304349,0.0,1810.515756555315,80.63021379232215,0.43303115531189784,982.9317922374433,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0,24.820387344708706,2011-01,51,0.7230217391304349,0.0,1810.515756555315,80.63021379232215,0.43303115531189784,982.9317922374433,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0,25.85214546935208,2011-06,48,0.6174391304347826,2.0,2442.333618946787,83.88697468456488,0.26320568415672263,1009.0496917808218,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0,25.85214546935208,2011-03,48,0.6174391304347826,2.0,2442.333618946787,83.88697468456488,0.26320568415672263,1009.0496917808218,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0,24.820387344708706,2011-02,51,0.7230217391304349,0.0,1810.515756555315,80.63021379232215,0.43303115531189784,982.9317922374433,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0,25.137754550045486,2011-05,49,0.7055913043478261,0.0,2410.4085963447055,85.64215293146457,0.45585470852786525,1002.3036929223748,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0,25.85214546935208,2011-08,48,0.6174391304347826,2.0,2442.333618946787,83.88697468456488,0.26320568415672263,1009.0496917808218,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0,25.299181892011973,2011-10,52,0.6572565217391304,0.0,2632.1739953238925,86.51405495379436,0.39089121012927197,1003.3212488584479,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0,25.85214546935208,2011-05,48,0.6174391304347826,2.0,2442.333618946787,83.88697468456488,0.26320568415672263,1009.0496917808218,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0,25.299181892011973,2011-11,52,0.6572565217391304,0.0,2632.1739953238925,86.51405495379436,0.39089121012927197,1003.3212488584479,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_0,24.820387344708706,2011-03,51,0.7230217391304349,0.0,1810.515756555315,80.63021379232215,0.43303115531189784,982.9317922374433,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0,25.322979917482655,2011-10,50,0.6617434782608697,0.0,2560.35854930472,85.93109965548203,0.46536224922633035,1006.5608276255713,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0,25.85214546935208,2011-07,48,0.6174391304347826,2.0,2442.333618946787,83.88697468456488,0.26320568415672263,1009.0496917808218,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0,25.299181892011973,2011-08,52,0.6572565217391304,0.0,2632.1739953238925,86.51405495379436,0.39089121012927197,1003.3212488584479,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0,25.322979917482655,2011-04,50,0.6617434782608697,0.0,2560.35854930472,85.93109965548203,0.46536224922633035,1006.5608276255713,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0,25.137754550045486,2011-07,49,0.7055913043478261,0.0,2410.4085963447055,85.64215293146457,0.45585470852786525,1002.3036929223748,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_0,25.55852545472584,2011-04,53,0.6533,4.0,2442.981640644785,85.13228115747924,0.3089801683817825,1008.4489269406388,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_0,24.955791079725998,2011-02,60,0.6956,0.0,2046.1937438924274,84.02971739833951,0.4481811262156867,995.4072408675801,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0,25.137754550045486,2011-01,49,0.7055913043478261,0.0,2410.4085963447055,85.64215293146457,0.45585470852786525,1002.3036929223748,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_0,25.41877222627278,2011-01,64,0.6643,0.0,2544.3228882033786,85.09041338362309,0.4263927006830361,1005.5716963470321,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_0,25.55852545472584,2011-02,53,0.6533,4.0,2442.981640644785,85.13228115747924,0.3089801683817825,1008.4489269406388,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_0,25.322979917482655,2011-12,50,0.6617434782608697,0.0,2560.35854930472,85.93109965548203,0.46536224922633035,1006.5608276255713,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_0,25.322979917482655,2011-02,50,0.6617434782608697,0.0,2560.35854930472,85.93109965548203,0.46536224922633035,1006.5608276255713,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0,25.55852545472584,2011-01,53,0.6533,4.0,2442.981640644785,85.13228115747924,0.3089801683817825,1008.4489269406388,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0,25.137754550045486,2011-04,49,0.7055913043478261,0.0,2410.4085963447055,85.64215293146457,0.45585470852786525,1002.3036929223748,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0,25.322979917482655,2011-07,50,0.6617434782608697,0.0,2560.35854930472,85.93109965548203,0.46536224922633035,1006.5608276255713,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0,25.137754550045486,2011-02,49,0.7055913043478261,0.0,2410.4085963447055,85.64215293146457,0.45585470852786525,1002.3036929223748,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0,24.955791079725998,2011-06,60,0.6956,0.0,2046.1937438924274,84.02971739833951,0.4481811262156867,995.4072408675801,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0,25.322979917482655,2011-11,50,0.6617434782608697,0.0,2560.35854930472,85.93109965548203,0.46536224922633035,1006.5608276255713,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0,25.322979917482655,2011-03,50,0.6617434782608697,0.0,2560.35854930472,85.93109965548203,0.46536224922633035,1006.5608276255713,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_0,25.322979917482655,2011-05,50,0.6617434782608697,0.0,2560.35854930472,85.93109965548203,0.46536224922633035,1006.5608276255713,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_0,24.820387344708706,2011-09,51,0.7230217391304349,0.0,1810.515756555315,80.63021379232215,0.43303115531189784,982.9317922374433,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_0,24.955791079725998,2011-01,60,0.6956,0.0,2046.1937438924274,84.02971739833951,0.4481811262156867,995.4072408675801,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_0,25.322979917482655,2011-06,50,0.6617434782608697,0.0,2560.35854930472,85.93109965548203,0.46536224922633035,1006.5608276255713,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0,25.322979917482655,2011-08,50,0.6617434782608697,0.0,2560.35854930472,85.93109965548203,0.46536224922633035,1006.5608276255713,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0,23.149196830296546,2011-10,117,0.7742130434782609,0.0,1028.7939559895954,70.49616682554081,0.2750050218137976,958.0189052511419,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0,19.384300461860562,2011-10,118,0.8000739130434783,0.0,1067.1007435996494,75.04765787541545,0.31782766890852415,886.1367945205477,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0,23.940888245465203,2011-10,119,0.6806478260869565,0.0,1515.9718048055133,71.98739733366779,0.4186697154284607,976.2101746575338,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0,19.142465460790277,2011-08,145,0.5861000000000001,2.0,814.1169350821933,50.47205871159905,0.20272189101127722,826.8255616438358,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0,19.384300461860562,2011-12,118,0.8000739130434783,0.0,1067.1007435996494,75.04765787541545,0.31782766890852415,886.1367945205477,"{""type"":""MultiPoint"",""coordinates"":[]}"
58_0,23.48951771357281,2011-10,178,0.6974043478260871,0.0,1029.9842011411151,68.95970124577003,0.25800743103027346,961.6269052511412,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_0,22.277254719494863,2011-10,187,0.8360000000000001,0.0,3135.369608946558,84.62176190885897,0.40697637932485636,963.4212191780824,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_0,22.567224887516886,2011-09,220,0.4258608695652174,0.0,483.44534153532595,39.67838112771211,0.19596932293617556,945.6095342465755,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,19.142465460790277,2011-08,234,0.5861000000000001,2.0,814.1169350821933,50.47205871159905,0.20272189101127722,826.8255616438358,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,14.626991627314283,2011-11,265,0.6463608695652174,1.0,2947.639549918886,87.06528897091576,0.395818867095529,798.0042397260273,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,24.820387344708706,2011-01,432,0.7230217391304349,0.0,1810.515756555315,80.63021379232215,0.43303115531189784,982.9317922374433,"{""type"":""MultiPoint"",""coordinates"":[]}"
64_0,24.955791079725998,2011-05,60,0.6956,0.0,2046.1937438924274,84.02971739833951,0.4481811262156867,995.4072408675801,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,24.95894372670074,2011-08,65,0.7446695652173914,0.0,1948.7777453143558,83.38109274919935,0.4433733204184059,993.6297876712331,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,24.820387344708706,2011-11,51,0.7230217391304349,0.0,1810.515756555315,80.63021379232215,0.43303115531189784,982.9317922374433,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,24.820387344708706,2011-10,51,0.7230217391304349,0.0,1810.515756555315,80.63021379232215,0.43303115531189784,982.9317922374433,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,25.116634490827437,2011-05,481,0.6860086956521739,1.0,2483.706320472475,85.91476122251125,0.45841879822892145,1003.0644771689501,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,14.626991627314283,2011-11,628,0.6463608695652174,1.0,2947.639549918886,87.06528897091576,0.395818867095529,798.0042397260273,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,17.485474789414752,2011-06,688,0.6349521739130435,28.0,1716.7857092101535,73.04159388826234,0.3792737116008044,831.8698710045667,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,24.1846025719492,2011-09,690,0.7657347826086958,0.0,2823.6939411838016,80.61888396173484,0.4395199501351133,985.4406506849317,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,23.149196830296546,2011-10,701,0.7742130434782609,0.0,1028.7939559895954,70.49616682554081,0.2750050218137976,958.0189052511419,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,25.979137389300945,2011-09,795,0.621,0.0,840.3943728883228,72.76867805658908,0.21701803338037795,1013.4203949771679,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,24.214244142297275,2011-08,894,0.8441565217391305,0.0,3214.444721885439,88.10250145468946,0.4562517889014116,979.4913390410954,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,-9999.0,2011-06,1123,0.5696130434782609,47.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,-9999.0,2011-12,1131,0.5246782608695653,0.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,26.517377168838266,2011-05,1269,0.38417391304347825,63.0,697.5319337327442,67.12724888343297,0.23955892798018794,1012.6943116438348,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,24.58386591384391,2011-06,1471,0.7670130434782609,0.0,2828.5502147157154,83.65130049701254,0.43625018324481835,978.6528755707764,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,25.40126544830457,2011-06,1547,0.7700608695652175,0.0,2735.624710865732,85.75678762792897,0.4574420824442824,1008.9574954337899,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,17.297263102771126,2011-07,1568,0.45104782608695654,0.0,481.02089280676455,38.0436590628934,0.2243397734480906,858.1753299086757,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,17.297263102771126,2011-08,1583,0.45104782608695654,0.0,481.02089280676455,38.0436590628934,0.2243397734480906,858.1753299086757,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,17.297263102771126,2011-08,1568,0.45104782608695654,0.0,481.02089280676455,38.0436590628934,0.2243397734480906,858.1753299086757,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,22.294679002456974,2011-10,1586,0.23160434782608696,0.0,168.28110332083313,29.600658837602538,0.0948378279873225,943.089376712329,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,22.13003413230848,2011-09,1588,0.2523,0.0,378.0597847182712,31.971496906662605,0.12686375308798875,923.9142408675807,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,19.53031394644944,2011-08,1589,0.31869565217391305,2.0,310.56713575911135,32.309370966970704,0.1391050539060271,895.7969714611869,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,21.43690306781093,2011-07,1624,0.30585652173913047,7.0,392.85268897604556,33.12485512704619,0.15722720873410306,917.3795376712332,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,17.297263102771126,2011-08,1671,0.45104782608695654,0.0,481.02089280676455,38.0436590628934,0.2243397734480906,858.1753299086757,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,21.560639333507197,2011-05,1685,0.6953652173913043,0.0,1410.178716130968,80.71242993949524,0.33597409670755723,928.3524611872145,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,17.297263102771126,2011-08,1695,0.45104782608695654,0.0,481.02089280676455,38.0436590628934,0.2243397734480906,858.1753299086757,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,17.297263102771126,2011-08,1711,0.45104782608695654,0.0,481.02089280676455,38.0436590628934,0.2243397734480906,858.1753299086757,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,21.591450326301015,2011-08,1737,0.32392608695652175,1.0,419.06754190516085,34.65925384672852,0.14565666581942066,924.6035068493154,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,17.297263102771126,2011-07,1738,0.45104782608695654,0.0,481.02089280676455,38.0436590628934,0.2243397734480906,858.1753299086757,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,22.68345232401805,2011-10,1618,0.34362608695652175,1.0,415.7841008384189,35.49073602651014,0.13179483979804332,951.0210308219174,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,18.098842101772107,2011-08,1751,0.4169913043478261,0.0,417.5427209813556,35.71996367695734,0.2104388546181597,874.0812442922377,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,19.977975324517445,2011-08,1752,0.33187391304347824,0.0,423.8596659381351,36.50366523633622,0.2007806159589934,899.6661746575346,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,19.977975324517445,2011-08,1567,0.33187391304347824,0.0,423.8596659381351,36.50366523633622,0.2007806159589934,899.6661746575346,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,17.297263102771126,2011-08,1782,0.45104782608695654,0.0,481.02089280676455,38.0436590628934,0.2243397734480906,858.1753299086757,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,24.251771789272254,2011-06,1796,0.429804347826087,2.0,460.01967305731387,37.97032564036715,0.18324714556132274,979.3241860730607,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,17.297263102771126,2011-08,1799,0.45104782608695654,0.0,481.02089280676455,38.0436590628934,0.2243397734480906,858.1753299086757,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,17.297263102771126,2011-08,1812,0.45104782608695654,0.0,481.02089280676455,38.0436590628934,0.2243397734480906,858.1753299086757,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,17.297263102771126,2011-08,1813,0.45104782608695654,0.0,481.02089280676455,38.0436590628934,0.2243397734480906,858.1753299086757,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,17.297263102771126,2011-09,1825,0.45104782608695654,0.0,481.02089280676455,38.0436590628934,0.2243397734480906,858.1753299086757,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,17.297263102771126,2011-08,1826,0.45104782608695654,0.0,481.02089280676455,38.0436590628934,0.2243397734480906,858.1753299086757,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,22.294679002456974,2011-10,1848,0.23160434782608696,0.0,168.28110332083313,29.600658837602538,0.0948378279873225,943.089376712329,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,17.297263102771126,2011-09,1812,0.45104782608695654,0.0,481.02089280676455,38.0436590628934,0.2243397734480906,858.1753299086757,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,17.297263102771126,2011-08,1825,0.45104782608695654,0.0,481.02089280676455,38.0436590628934,0.2243397734480906,858.1753299086757,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,17.297263102771126,2011-07,1881,0.45104782608695654,0.0,481.02089280676455,38.0436590628934,0.2243397734480906,858.1753299086757,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,17.297263102771126,2011-08,1883,0.45104782608695654,0.0,481.02089280676455,38.0436590628934,0.2243397734480906,858.1753299086757,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,23.403038645008564,2011-09,1566,0.35504347826086957,1.0,514.0252065141162,37.12248001765055,0.18819742246305549,961.4146107305942,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,22.13003413230848,2011-07,1907,0.2523,0.0,378.0597847182712,31.971496906662605,0.12686375308798875,923.9142408675807,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,17.297263102771126,2011-08,1738,0.45104782608695654,0.0,481.02089280676455,38.0436590628934,0.2243397734480906,858.1753299086757,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,22.13003413230848,2011-08,1588,0.2523,0.0,378.0597847182712,31.971496906662605,0.12686375308798875,923.9142408675807,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,17.297263102771126,2011-07,1958,0.45104782608695654,0.0,481.02089280676455,38.0436590628934,0.2243397734480906,858.1753299086757,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,23.403038645008564,2011-10,1566,0.35504347826086957,1.0,514.0252065141162,37.12248001765055,0.18819742246305549,961.4146107305942,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,21.43690306781093,2011-09,1587,0.30585652173913047,7.0,392.85268897604556,33.12485512704619,0.15722720873410306,917.3795376712332,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,22.13003413230848,2011-07,1969,0.2523,0.0,378.0597847182712,31.971496906662605,0.12686375308798875,923.9142408675807,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,23.403038645008564,2011-09,1983,0.35504347826086957,1.0,514.0252065141162,37.12248001765055,0.18819742246305549,961.4146107305942,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,19.977975324517445,2011-08,1997,0.33187391304347824,0.0,423.8596659381351,36.50366523633622,0.2007806159589934,899.6661746575346,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,22.68345232401805,2011-10,1892,0.34362608695652175,1.0,415.7841008384189,35.49073602651014,0.13179483979804332,951.0210308219174,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,19.53031394644944,2011-08,2034,0.31869565217391305,2.0,310.56713575911135,32.309370966970704,0.1391050539060271,895.7969714611869,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,24.58386591384391,2011-06,2071,0.7670130434782609,0.0,2828.5502147157154,83.65130049701254,0.43625018324481835,978.6528755707764,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,20.259444047762543,2011-06,2077,0.5333608695652174,1.0,2482.4607473094425,82.32846127547774,0.31455867192516607,889.4179063926941,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,15.776180277785329,2011-07,2081,0.5778304347826088,0.0,1502.8439264972171,66.86503784877921,0.25937649104148813,791.6379783105018,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,14.131503658207862,2011-06,2082,0.7637086956521739,8.0,1331.9345515449008,80.11657150478872,0.3011984925291855,793.8285901826484,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,24.50412824796217,2011-07,2211,0.5757521739130436,2.0,1215.290929027315,49.26322800792073,0.25184042769479964,893.7126757990875,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,24.067376945878948,2011-06,2218,0.5779260869565217,1.0,1239.2214339454135,47.27317192842958,0.22513273056239286,886.1079029680368,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,24.067376945878948,2011-07,2219,0.5779260869565217,1.0,1239.2214339454135,47.27317192842958,0.22513273056239286,886.1079029680368,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,24.067376945878948,2011-06,2221,0.5779260869565217,1.0,1239.2214339454135,47.27317192842958,0.22513273056239286,886.1079029680368,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,24.067376945878948,2011-10,2227,0.5779260869565217,1.0,1239.2214339454135,47.27317192842958,0.22513273056239286,886.1079029680368,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,24.067376945878948,2011-09,2248,0.5779260869565217,1.0,1239.2214339454135,47.27317192842958,0.22513273056239286,886.1079029680368,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,24.067376945878948,2011-09,2251,0.5779260869565217,1.0,1239.2214339454135,47.27317192842958,0.22513273056239286,886.1079029680368,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,24.067376945878948,2011-11,2260,0.5779260869565217,1.0,1239.2214339454135,47.27317192842958,0.22513273056239286,886.1079029680368,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,24.067376945878948,2011-03,2274,0.5779260869565217,1.0,1239.2214339454135,47.27317192842958,0.22513273056239286,886.1079029680368,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,24.067376945878948,2011-12,2251,0.5779260869565217,1.0,1239.2214339454135,47.27317192842958,0.22513273056239286,886.1079029680368,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,24.067376945878948,2011-06,2277,0.5779260869565217,1.0,1239.2214339454135,47.27317192842958,0.22513273056239286,886.1079029680368,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,24.067376945878948,2011-07,2274,0.5779260869565217,1.0,1239.2214339454135,47.27317192842958,0.22513273056239286,886.1079029680368,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,24.067376945878948,2011-06,2274,0.5779260869565217,1.0,1239.2214339454135,47.27317192842958,0.22513273056239286,886.1079029680368,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,24.067376945878948,2011-07,2279,0.5779260869565217,1.0,1239.2214339454135,47.27317192842958,0.22513273056239286,886.1079029680368,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,24.067376945878948,2011-10,2230,0.5779260869565217,1.0,1239.2214339454135,47.27317192842958,0.22513273056239286,886.1079029680368,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,24.067376945878948,2011-06,2281,0.5779260869565217,1.0,1239.2214339454135,47.27317192842958,0.22513273056239286,886.1079029680368,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,24.067376945878948,2011-09,2282,0.5779260869565217,1.0,1239.2214339454135,47.27317192842958,0.22513273056239286,886.1079029680368,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,24.37288159235419,2011-11,2284,0.5621,2.0,1076.9406359870395,47.873321214000406,0.2449635997754799,892.3357111872147,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,23.322426755025333,2011-09,2285,0.5917260869565217,0.0,1472.3370027024707,50.26515560583472,0.25431558966092344,877.1643047945211,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,24.50412824796217,2011-10,2289,0.5757521739130436,2.0,1215.290929027315,49.26322800792073,0.25184042769479964,893.7126757990875,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,24.067376945878948,2011-11,2290,0.5779260869565217,1.0,1239.2214339454135,47.27317192842958,0.22513273056239286,886.1079029680368,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,23.322426755025333,2011-03,2295,0.5917260869565217,0.0,1472.3370027024707,50.26515560583472,0.25431558966092344,877.1643047945211,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,24.067376945878948,2011-06,2297,0.5779260869565217,1.0,1239.2214339454135,47.27317192842958,0.22513273056239286,886.1079029680368,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,24.067376945878948,2011-07,2290,0.5779260869565217,1.0,1239.2214339454135,47.27317192842958,0.22513273056239286,886.1079029680368,"{""type"":""MultiPoint"",""coordinates"":[]}"
