system:index,avg_temperature,date,location_id,ndvi,nighttime_lights,precipitation,relative_humidity,soil_moisture,surface_pressure_hpa,.geo
23_0,24.611817080944206,2012-11,112,0.7535869565217391,2.0,1940.4639965705,79.43074321807131,0.28524547674182565,977.5560772071386,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0,19.36616847623685,2012-12,118,0.8033347826086957,0.0,1550.7391608170592,78.30749854615239,0.3448910739252477,886.1838288009448,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0,20.514289794115598,2012-05,156,0.6881304347826087,0.0,3777.9822639040076,87.48123430452738,0.37635439818891225,909.3235032089599,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0,24.597560647015882,2012-01,190,0.7474434782608697,0.0,739.1719884089554,71.69505713629124,0.20250428656628447,974.5167204220752,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0,24.611817080944206,2012-11,240,0.7535869565217391,2.0,1940.4639965705,79.43074321807131,0.28524547674182565,977.5560772071386,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_0,23.140409550206698,2012-12,241,0.7114347826086957,1.0,1505.8835140279853,74.8080231043249,0.300807659308984,961.864811269068,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0,23.7307191240767,2012-02,273,0.7724739130434783,0.0,1735.7635116986357,83.93194192632974,0.44078726846663663,977.5847304402882,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0,24.597560647015882,2012-01,289,0.7474434782608697,0.0,739.1719884089554,71.69505713629124,0.20250428656628447,974.5167204220752,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0,25.874229341517207,2012-08,399,0.6136782608695652,1.0,2759.5918319038474,83.17846696020308,0.24571175045437285,1009.6667648209819,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0,25.874229341517207,2012-01,399,0.6136782608695652,1.0,2759.5918319038474,83.17846696020308,0.24571175045437285,1009.6667648209819,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0,25.215770958377618,2012-10,60,0.7061913043478262,0.0,2126.497692506703,81.19136745698476,0.43008587356039263,995.9643080814545,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_0,25.018804616876025,2012-05,51,0.7271260869565217,0.0,1789.6921849660002,78.07961208901631,0.4267957492821423,983.4673146843701,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_0,25.018804616876025,2012-02,479,0.7271260869565217,0.0,1789.6921849660002,78.07961208901631,0.4267957492821423,983.4673146843701,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0,25.215770958377618,2012-11,60,0.7061913043478262,0.0,2126.497692506703,81.19136745698476,0.43008587356039263,995.9643080814545,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_0,25.92376987686606,2012-12,427,0.5452695652173913,57.0,2603.7739879302108,82.37072762355204,0.2447724594227388,1010.5398363146052,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_0,25.99764843091316,2012-12,503,0.6884869565217392,1.0,2838.853738348874,82.95349839812457,0.2668820087592677,1010.7642522982121,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_0,25.43154991372228,2012-06,444,0.6743782608695652,0.0,2791.2585428766333,84.47374711303311,0.4453066980469638,1007.1645904129664,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_0,25.43154991372228,2012-05,444,0.6743782608695652,0.0,2791.2585428766333,84.47374711303311,0.4453066980469638,1007.1645904129664,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0,25.018804616876025,2012-07,533,0.7271260869565217,0.0,1789.6921849660002,78.07961208901631,0.4267957492821423,983.4673146843701,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0,25.018804616876025,2012-04,51,0.7271260869565217,0.0,1789.6921849660002,78.07961208901631,0.4267957492821423,983.4673146843701,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0,25.43154991372228,2012-07,444,0.6743782608695652,0.0,2791.2585428766333,84.47374711303311,0.4453066980469638,1007.1645904129664,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0,25.248212978314314,2012-09,550,0.6659739130434783,0.0,2941.6289246491515,85.14890721182692,0.4459808728299723,1003.96268125996,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0,25.018804616876025,2012-08,51,0.7271260869565217,0.0,1789.6921849660002,78.07961208901631,0.4267957492821423,983.4673146843701,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0,25.31703662073221,2012-12,348,0.7169608695652174,0.0,2087.9551312736594,80.69396121429938,0.4296174301258635,997.0206366333668,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0,25.018804616876025,2012-03,589,0.7271260869565217,0.0,1789.6921849660002,78.07961208901631,0.4267957492821423,983.4673146843701,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_0,14.524265095445003,2012-04,656,0.547095652173913,15.0,1701.2592620066725,73.89948768431034,0.3232763217446583,778.7634929630582,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_0,19.05652901279467,2012-03,703,0.8252695652173915,0.0,3385.2971932701194,86.61483873163007,0.3784068911887693,891.7501789830944,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_0,23.643331010745612,2012-03,705,0.7606782608695652,1.0,2423.5829031876647,84.27430356698875,0.4377966934648802,981.7246154585049,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_0,23.511402797872563,2012-07,734,0.6936478260869565,11.0,3509.6644378117644,88.60624205883954,0.3988817159378247,986.7330706042234,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0,-9999.0,2012-03,839,0.6847652173913044,2.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0,26.22977102241458,2012-01,1016,0.4107,63.0,714.613496404084,69.41534659039391,0.24804586747522142,1013.4482709685228,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0,14.530614975198091,2012-07,1063,0.47003478260869574,0.0,2898.108019571694,88.87098432749856,0.40792773026151946,789.310259811874,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0,24.665400389374327,2012-07,1108,0.7939826086956522,9.0,3715.3414330295645,87.05950064692938,0.33491913043301835,1006.0611238829122,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0,25.960418986753098,2012-05,1122,0.7454391304347826,0.0,2015.9543446115576,78.86581727133814,0.5026395359977347,1000.0083836734408,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0,-9999.0,2012-08,1346,0.4238434782608696,12.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
58_0,23.67492721015634,2012-08,1566,0.36566521739130436,0.0,526.3537010959709,39.56565500101028,0.1919319052079554,961.818670558686,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_0,20.35915465849996,2012-08,1567,0.3644217391304348,0.0,384.6031418851936,38.282674925504715,0.19871880925635382,900.1494401397435,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_0,21.999108160605942,2012-03,1587,0.32985652173913044,2.0,291.2930539659584,33.54892428094464,0.14323779316330645,917.817401205317,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,22.642124760389663,2012-06,1590,0.4130347826086957,3.0,456.85462568322066,36.2824779918635,0.18258855468805582,941.8601539375572,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,23.24818118222214,2012-08,1618,0.33860434782608695,1.0,449.0027270130241,35.478987649107694,0.13244536491908226,951.4004351306354,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,19.558459458064476,2012-07,1631,0.4669130434782609,0.0,362.165986638459,34.92287746027091,0.18793170004811666,895.9482425076842,"{""type"":""MultiPoint"",""coordinates"":[]}"
64_0,18.601407974187623,2012-08,1647,0.538895652173913,0.0,1056.1504206470572,45.26089086422867,0.2341121246254508,875.6360362235313,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,19.011265385389606,2012-03,1649,0.4093695652173913,0.0,450.14682326832656,40.46423892852905,0.22583816437990506,881.2222372708904,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,23.240138549665573,2012-02,1664,0.7798869565217391,0.0,1018.6742535642708,73.88075654562249,0.3473102381972015,954.470262088741,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,23.240138549665573,2012-11,1684,0.7798869565217391,0.0,1018.6742535642708,73.88075654562249,0.3473102381972015,954.470262088741,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,24.597560647015882,2012-01,1686,0.7474434782608697,0.0,739.1719884089554,71.69505713629124,0.20250428656628447,974.5167204220752,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,19.558459458064476,2012-07,1687,0.4669130434782609,0.0,362.165986638459,34.92287746027091,0.18793170004811666,895.9482425076842,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,23.24818118222214,2012-06,1618,0.33860434782608695,1.0,449.0027270130241,35.478987649107694,0.13244536491908226,951.4004351306354,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,23.7307191240767,2012-01,1722,0.7724739130434783,0.0,1735.7635116986357,83.93194192632974,0.44078726846663663,977.5847304402882,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,19.558459458064476,2012-09,1727,0.4669130434782609,0.0,362.165986638459,34.92287746027091,0.18793170004811666,895.9482425076842,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,19.558459458064476,2012-09,1749,0.4669130434782609,0.0,362.165986638459,34.92287746027091,0.18793170004811666,895.9482425076842,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,23.240138549665573,2012-02,1684,0.7798869565217391,0.0,1018.6742535642708,73.88075654562249,0.3473102381972015,954.470262088741,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,22.642124760389663,2012-07,1753,0.4130347826086957,3.0,456.85462568322066,36.2824779918635,0.18258855468805582,941.8601539375572,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,25.163734985657072,2012-01,1756,0.6875565217391304,8.0,782.9707405380333,72.60728896206594,0.18512502784937465,987.2291726078665,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,22.19789644043294,2012-08,1772,0.23900000000000002,8.0,277.8757206014717,29.28514071978836,0.14841505825411005,930.9254339922026,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,21.350503230833226,2012-06,1793,0.3609913043478261,0.0,283.6928955129707,35.180949557390555,0.17334650036198618,915.2099216971202,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,19.558459458064476,2012-07,1801,0.4669130434782609,0.0,362.165986638459,34.92287746027091,0.18793170004811666,895.9482425076842,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,19.558459458064476,2012-09,1801,0.4669130434782609,0.0,362.165986638459,34.92287746027091,0.18793170004811666,895.9482425076842,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,21.20130751632388,2012-01,1802,0.4437869565217391,0.0,479.2576423696602,40.602938024000515,0.2148833943629307,919.3241646388326,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,23.24818118222214,2012-07,1618,0.33860434782608695,1.0,449.0027270130241,35.478987649107694,0.13244536491908226,951.4004351306354,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,22.932481339112485,2012-08,1837,0.5158391304347826,0.0,731.5398744157875,43.6235879871851,0.21218963268676083,950.9856924166098,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,23.7307191240767,2012-02,1846,0.7724739130434783,0.0,1735.7635116986357,83.93194192632974,0.44078726846663663,977.5847304402882,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,18.601407974187623,2012-08,1849,0.538895652173913,0.0,1056.1504206470572,45.26089086422867,0.2341121246254508,875.6360362235313,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,24.411919273140427,2012-02,1852,0.7475826086956522,1.0,1610.5399048737609,82.78443351407965,0.4369230200901276,992.969067871983,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,24.597560647015882,2012-01,1857,0.7474434782608697,0.0,739.1719884089554,71.69505713629124,0.20250428656628447,974.5167204220752,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,24.24575600754349,2012-09,1863,0.5089782608695652,0.0,569.6281633190239,46.85723286455424,0.20943541778675645,975.499362726263,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,19.558459458064476,2012-07,1876,0.4669130434782609,0.0,362.165986638459,34.92287746027091,0.18793170004811666,895.9482425076842,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,23.67492721015634,2012-10,1877,0.36566521739130436,0.0,526.3537010959709,39.56565500101028,0.1919319052079554,961.818670558686,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,22.79201798777774,2012-08,1588,0.28616521739130435,0.0,268.4626719764793,32.089037774402186,0.10890936547506906,924.3334360413827,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,22.642124760389663,2012-06,1753,0.4130347826086957,3.0,456.85462568322066,36.2824779918635,0.18258855468805582,941.8601539375572,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,22.642124760389663,2012-08,1590,0.4130347826086957,3.0,456.85462568322066,36.2824779918635,0.18258855468805582,941.8601539375572,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,21.20130751632388,2012-01,1890,0.4437869565217391,0.0,479.2576423696602,40.602938024000515,0.2148833943629307,919.3241646388326,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,23.24818118222214,2012-06,1892,0.33860434782608695,1.0,449.0027270130241,35.478987649107694,0.13244536491908226,951.4004351306354,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,19.25738403862306,2012-08,1895,0.3557608695652174,0.0,243.08560703316573,31.274841230491123,0.12391360340222633,872.278457671619,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,17.610798494238395,2012-08,1896,0.48771304347826094,0.0,443.6588278822029,40.475634607162704,0.22884016262811818,858.7127427353712,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,21.350503230833226,2012-08,1793,0.3609913043478261,0.0,283.6928955129707,35.180949557390555,0.17334650036198618,915.2099216971202,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,22.642124760389663,2012-07,1590,0.4130347826086957,3.0,456.85462568322066,36.2824779918635,0.18258855468805582,941.8601539375572,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,19.68688053971863,2012-08,1927,0.46966956521739134,1.0,758.8209948352898,44.84620718495171,0.23154259422872023,893.3920277991239,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,23.7307191240767,2012-11,1846,0.7724739130434783,0.0,1735.7635116986357,83.93194192632974,0.44078726846663663,977.5847304402882,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,19.558459458064476,2012-09,1631,0.4669130434782609,0.0,362.165986638459,34.92287746027091,0.18793170004811666,895.9482425076842,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,24.773911780824335,2012-09,1933,0.2349913043478261,6.0,221.32971797505263,49.378935831633804,0.11224295228774,1005.3363504311816,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,23.240138549665573,2012-02,1942,0.7798869565217391,0.0,1018.6742535642708,73.88075654562249,0.3473102381972015,954.470262088741,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,19.500271719704813,2012-08,1948,0.3086913043478261,0.0,439.02127359429244,31.71901699004045,0.1426218967403,889.7200901852801,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,23.24818118222214,2012-08,1740,0.33860434782608695,1.0,449.0027270130241,35.478987649107694,0.13244536491908226,951.4004351306354,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,23.240138549665573,2012-11,1664,0.7798869565217391,0.0,1018.6742535642708,73.88075654562249,0.3473102381972015,954.470262088741,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,19.558459458064476,2012-07,1959,0.4669130434782609,0.0,362.165986638459,34.92287746027091,0.18793170004811666,895.9482425076842,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,21.71283415566785,2012-06,1960,0.7490304347826088,0.0,3685.6511971763694,88.29062669322862,0.5071615660342575,948.4514232909261,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,23.605743804959502,2012-09,1963,0.49579130434782615,0.0,665.0562277845466,47.068852608121254,0.21494133572326554,963.511685130635,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,19.558459458064476,2012-12,1959,0.4669130434782609,0.0,362.165986638459,34.92287746027091,0.18793170004811666,895.9482425076842,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,19.558459458064476,2012-07,1908,0.4669130434782609,0.0,362.165986638459,34.92287746027091,0.18793170004811666,895.9482425076842,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,24.411919273140427,2012-11,1852,0.7475826086956522,1.0,1610.5399048737609,82.78443351407965,0.4369230200901276,992.969067871983,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,21.350503230833226,2012-09,1793,0.3609913043478261,0.0,283.6928955129707,35.180949557390555,0.17334650036198618,915.2099216971202,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,24.080518163879105,2012-01,1992,0.42856086956521744,2.0,502.51816127816085,40.27349127669592,0.19719298072634284,970.7594128173389,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,19.558459458064476,2012-12,1993,0.4669130434782609,0.0,362.165986638459,34.92287746027091,0.18793170004811666,895.9482425076842,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,23.67492721015634,2012-08,2001,0.36566521739130436,0.0,526.3537010959709,39.56565500101028,0.1919319052079554,961.818670558686,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,25.163734985657072,2012-02,1756,0.6875565217391304,8.0,782.9707405380333,72.60728896206594,0.18512502784937465,987.2291726078665,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,21.30175804249376,2012-09,2006,0.3326130434782609,0.0,296.2485692314232,29.296328759684137,0.10990094877983056,916.9582242927474,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,24.064132058815687,2012-09,2012,0.4695086956521739,0.0,572.330861430558,47.00599670290185,0.20702139883962045,973.6759269339142,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,22.33241125429896,2012-10,2013,0.3728173913043479,1.0,337.98114870110396,35.40233668751806,0.16447863379028543,929.4439232909266,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,23.658163776640777,2012-08,2018,0.46120869565217393,0.0,660.813464861306,41.70156333953564,0.1667451354758118,962.1506594020373,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,21.30175804249376,2012-09,2021,0.3326130434782609,0.0,296.2485692314232,29.296328759684137,0.10990094877983056,916.9582242927474,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,24.411919273140427,2012-02,2022,0.7475826086956522,1.0,1610.5399048737609,82.78443351407965,0.4369230200901276,992.969067871983,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,24.24575600754349,2012-09,2032,0.5089782608695652,0.0,569.6281633190239,46.85723286455424,0.20943541778675645,975.499362726263,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,19.558459458064476,2012-07,2045,0.4669130434782609,0.0,362.165986638459,34.92287746027091,0.18793170004811666,895.9482425076842,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,23.7307191240767,2012-01,2051,0.7724739130434783,0.0,1735.7635116986357,83.93194192632974,0.44078726846663663,977.5847304402882,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,23.24818118222214,2012-06,2058,0.33860434782608695,1.0,449.0027270130241,35.478987649107694,0.13244536491908226,951.4004351306354,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,20.094199599941817,2012-08,2060,0.34433478260869566,0.0,245.13548527279738,31.761730842134007,0.12229603452977811,886.6527723346428,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,23.06900820080682,2012-08,2062,0.3342260869565218,1.0,505.14313493290786,36.88614032062817,0.13407169230865873,948.6844663237141,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,23.24818118222214,2012-08,2065,0.33860434782608695,1.0,449.0027270130241,35.478987649107694,0.13244536491908226,951.4004351306354,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,15.70747417943278,2012-05,2080,0.6409652173913043,35.0,1689.7722176126563,84.54301348687395,0.4129210942864202,832.7421291197065,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,24.166050096939387,2012-01,2226,0.5660086956521739,1.0,1082.568979900273,49.33059843404212,0.2552339574678348,892.8670152763549,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,23.900283237450196,2012-01,2230,0.5613217391304348,0.0,1202.450512986573,48.358595897466614,0.23100275724094865,886.626875249032,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,21.810033253459665,2012-10,2206,0.5405391304347826,5.0,885.9480685404861,49.8428217068346,0.24593907062690343,863.054485677083,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,23.900283237450196,2012-02,2290,0.5613217391304348,0.0,1202.450512986573,48.358595897466614,0.23100275724094865,886.626875249032,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,23.665112445741045,2012-10,2196,0.5730000000000001,0.0,1069.6906066350066,50.650446998641954,0.26069147773562024,885.3258688738049,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,21.810033253459665,2012-10,2257,0.5405391304347826,5.0,885.9480685404861,49.8428217068346,0.24593907062690343,863.054485677083,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,23.900283237450196,2012-06,2221,0.5613217391304348,0.0,1202.450512986573,48.358595897466614,0.23100275724094865,886.626875249032,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,23.900283237450196,2012-02,2251,0.5613217391304348,0.0,1202.450512986573,48.358595897466614,0.23100275724094865,886.626875249032,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,21.97508988163287,2012-06,2254,0.5527173913043478,1.0,939.3854803256119,49.32729476844934,0.2504540497270872,861.6137775714368,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,23.900283237450196,2012-01,2260,0.5613217391304348,0.0,1202.450512986573,48.358595897466614,0.23100275724094865,886.626875249032,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,-9999.0,2012-09,2323,0.4672181818181818,4.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,26.213442283727773,2012-04,2328,0.709304347826087,25.0,1179.4866538457,78.10253480919178,0.39817974736781736,1010.9503702399253,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,26.213442283727773,2012-12,2338,0.709304347826087,25.0,1179.4866538457,78.10253480919178,0.39817974736781736,1010.9503702399253,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,-9999.0,2012-02,2340,0.565313043478261,36.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,-9999.0,2012-06,2342,0.4672181818181818,4.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,-9999.0,2012-06,2343,0.4672181818181818,4.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,26.213442283727773,2012-04,2351,0.709304347826087,25.0,1179.4866538457,78.10253480919178,0.39817974736781736,1010.9503702399253,"{""type"":""MultiPoint"",""coordinates"":[]}"
